Episode, Reward, TD Error, Epsilon, Loss (Squared TD Error)
(810, -1.0, 0.2045160442098775, 0.22211656860846998, 0.04182681233925657)
(811, -8.0, -2.8254097474436173, 0.22189445203986152, 7.9829402409494055)
(812, -6.0, -3.799472484086456, 0.22167255758782167, 14.435991157330104)
(813, -2.0, -0.9130505473633568, 0.22145088503023386, 0.8336613020405255)
(814, 7.0, -1.1115847209815333, 0.22122943414520363, 1.2356205919195933)
(815, 0.0, 0.4953832263300057, 0.22100820471105842, 0.24540454092912564)
(816, 1.0, -0.37533121306822315, 0.22078719650634737, 0.14087351950326393)
(817, 5.0, -0.6729701549762851, 0.22056640930984103, 0.45288882948880516)
(818, 6.0, -0.5913285680990594, 0.2203458429005312, 0.349669475450084)
(819, 23.0, -1.866809466907978, 0.22012549705763065, 3.484977585737249)
(820, 2.0, 0.1677186629134753, 0.21990537156057302, 0.02812954988948396)
(821, 2.0, -0.9650431885971693, 0.21968546618901244, 0.9313083558577917)
(822, -2.0, 1.2849857980479236, 0.21946578072282344, 1.651188501184859)
(823, -7.0, -1.326078517921861, 0.21924631494210062, 1.7584842356938395)
(824, 1.0, -2.558079544497529, 0.2190270686271585, 6.543770955976686)
(825, -2.0, -1.231080601363277, 0.21880804155853134, 1.5155594470529674)
(826, -18.0, 0.949138958473689, 0.21858923351697282, 0.9008647624925191)
(827, 9.0, -1.4983387658986493, 0.21837064428345584, 2.2450190573946873)
(828, -8.0, -1.8481503155061458, 0.2181522736391724, 3.4156595887054664)
(829, 6.0, -0.012536676995884372, 0.21793412136553322, 0.0001571682700991364)
(830, 14.0, -1.3457815252755436, 0.2177161872441677, 1.8111279137729686)
(831, -1.0, -1.4401076102949304, 0.21749847105692352, 2.0739099292293752)
(832, -1.0, -1.6630933334841629, 0.2172809725858666, 2.765879435879465)
(833, 4.0, 0.1486204746140501, 0.21706369161328073, 0.02208804547450551)
(834, -1.0, 0.13922225620757622, 0.21684662792166745, 0.019382836623527997)
(835, -9.0, -3.520230260121292, 0.21662978129374577, 12.392021084273617)
(836, 13.0, -2.4638082613535106, 0.21641315151245202, 6.070351148713809)
(837, 4.0, -1.392522489227654, 0.21619673836093958, 1.9391188830047816)
(838, 0.0, -1.0746914852903326, 0.21598054162257865, 1.1549617885555412)
(839, -3.0, 0.16347391344127538, 0.21576456108095607, 0.026723720375805594)
(840, 7.0, -1.7419014465647042, 0.2155487965198751, 3.034220649544209)
(841, -6.0, -1.2439426145150052, 0.21533324772335521, 1.5473932282064269)
(842, 16.0, -0.7135041075095435, 0.21511791447563186, 0.5090881114329903)
(843, 1.0, -1.7444643850287054, 0.21490279656115624, 3.0431559906335792)
(844, 10.0, -1.27814644786536, 0.21468789376459507, 1.6336583421908373)
(845, -5.0, -1.4877052972482252, 0.21447320587083046, 2.2132670514604302)
(846, 25.0, 0.9089905422060031, 0.21425873266495962, 0.8262638058199634)
(847, -3.0, -2.166359758229498, 0.21404447393229467, 4.693114602076168)
(848, 11.0, -1.2071234522026528, 0.21383042945836236, 1.4571470288576502)
(849, 2.0, -1.9979667288914746, 0.213616599028904, 3.9918710497572993)
(850, 6.0, -0.2770270929855407, 0.2134029824298751, 0.0767440102480194)
(851, 0.0, -0.718176192122471, 0.2131895794474452, 0.5157770429315324)
(852, 15.0, -1.0550619214818706, 0.21297638986799777, 1.113155658161017)
(853, 1.0, -1.5887176983039715, 0.21276341347812977, 2.524023924904269)
(854, 0.0, -1.3895619021094017, 0.21255065006465165, 1.9308822797938985)
(855, -14.0, 0.24002898021969082, 0.212338099414587, 0.057613911345304726)
(856, 1.0, -2.5491864632356833, 0.2121257613151724, 6.498351624344052)
(857, -14.0, -1.7963878038236616, 0.21191363555385723, 3.227009141726398)
(858, -3.0, -0.9833160103585508, 0.21170172191830336, 0.9669103762274575)
(859, -4.0, -2.0792810698852846, 0.21149002019638505, 4.323409767583294)
(860, 7.0, -1.1472582101266011, 0.21127853017618867, 1.3162014007028924)
(861, 0.0, -1.416688233231918, 0.21106725164601248, 2.007005550177773)
(862, 1.0, -1.2134907084305047, 0.21085618439436646, 1.4725596994471681)
(863, 3.0, -0.10147721438187857, 0.2106453282099721, 0.010297625038705743)
(864, -2.0, -1.705890790718388, 0.21043468288176212, 2.910063389857807)
(865, -4.0, -0.4750619980326043, 0.21022424819888036, 0.22568390197473012)
(866, -1.0, -0.4553220153386741, 0.21001402395068147, 0.20731813765207177)
(867, 4.0, -0.3660669721201868, 0.2098040099267308, 0.13400502807724163)
(868, 4.0, 0.3763607057131559, 0.20959420591680405, 0.14164738080490472)
(869, 1.0, -0.8668243445160969, 0.20938461171088726, 0.7513844442457611)
(870, 2.0, -0.6155130308180246, 0.20917522709917638, 0.3788562911067904)
(871, -31.0, -1.2236902717898754, 0.2089660518720772, 1.4974178812731793)
(872, 6.0, -2.0348309285222395, 0.20875708582020513, 4.140536907670679)
(873, 1.0, 0.2633477955507979, 0.20854832873438492, 0.06935206142146486)
(874, 0.0, -1.776827561825524, 0.20833978040565054, 3.1571161844628364)
(875, 2.0, -1.1325569915759528, 0.20813144062524488, 1.2826853391675728)
(876, -1.0, 0.364468958115837, 0.20792330918461963, 0.13283762143004377)
(877, 0.0, -0.5879031890019825, 0.207715385875435, 0.3456301596387007)
(878, 5.0, -0.788097657120343, 0.20750767048955956, 0.6210979171585737)
(879, 7.0, -0.7204573518437856, 0.20730016281907002, 0.5190587958257602)
(880, -2.0, -1.8308600229133518, 0.20709286265625096, 3.352048423502279)
(881, -1.0, -1.2145821961314285, 0.20688576979359471, 1.4752099111594439)
(882, -3.0, -1.57451359359821, 0.2066788840238011, 2.479093056425549)
(883, 9.0, -1.4773985347622673, 0.2064722051397773, 2.1827064305176944)
(884, 12.0, 0.0016236584583614877, 0.2062657329346375, 2.636266789408803e-06)
(885, 7.0, 0.42884024253704967, 0.20605946720170287, 0.1839039536192356)
(886, -3.0, -0.5868654963642015, 0.20585340773450117, 0.34441111082280057)
(887, -2.0, -0.9205973719274387, 0.20564755432676668, 0.847499521199707)
(888, -10.0, -1.485349202814166, 0.20544190677243993, 2.2062622543006785)
(889, 0.0, -1.8911751688463214, 0.2052364648656675, 3.5765435192609125)
(890, -2.0, -1.4382194529450896, 0.20503122840080182, 2.0684751948296727)
(891, -5.0, -0.703787443829188, 0.20482619717240103, 0.49531676609162245)
(892, 10.0, -1.3102502047813362, 0.20462137097522862, 1.7167555991295336)
(893, -2.0, -1.1352627827406025, 0.20441674960425338, 1.2888215858759366)
(894, 5.0, -2.226192678411919, 0.20421233285464913, 4.955933841414833)
(895, -8.0, 0.2830989595992631, 0.20400812052179448, 0.08014502092618521)
(896, 2.0, 0.44498534312097915, 0.2038041124012727, 0.19801195559249554)
(897, 6.0, -1.6907208071417248, 0.2036003082888714, 2.8585368477019655)
(898, 1.0, -1.3092135567297072, 0.20339670798058254, 1.7140401371248501)
(899, 7.0, -1.3222150591571822, 0.20319331127260196, 1.7482526626620307)
(900, 12.0, -1.3241027454236054, 0.20299011796132935, 1.7532480804383292)
(901, 0.0, -0.8037836073302904, 0.20278712784336803, 0.6460680874128945)
(902, 12.0, -1.3146697967242393, 0.20258434071552467, 1.7283566744189527)
(903, -8.0, -0.6924485645036214, 0.20238175637480915, 0.47948501448312586)
(904, 13.0, -0.7695556178716265, 0.20217937461843435, 0.5922158489977809)
(905, 3.0, -2.056065446096535, 0.2019771952438159, 4.227405118632144)
(906, 0.0, 0.3103095304374792, 0.2017752180485721, 0.09629200468032884)
(907, 2.0, -0.6742697463165017, 0.20157344283052353, 0.4546396907977196)
(908, 2.0, -1.09582896981232, 0.201371869387693, 1.2008411310799305)
(909, -3.0, -1.587720163496585, 0.2011704975183053, 2.5208553175736226)
(910, -1.0, -2.054455102648637, 0.200969327020787, 4.220785768799022)
(911, 1.0, -0.7519727586588044, 0.2007683576937662, 0.5654630297649326)
(912, 4.0, -0.18462332659827796, 0.20056758933607244, 0.03408577272421441)
(913, 0.0, 0.06697029794854437, 0.20036702174673637, 0.004485020807316806)
(914, 8.0, -1.3864436387334058, 0.20016665472498962, 1.9222259633843266)
(915, -6.0, -0.4393571994049238, 0.19996648807026463, 0.19303474866893797)
(916, 3.0, -0.9434852081948757, 0.19976652158219435, 0.8901643380825279)
(917, 2.0, -0.9174080415942691, 0.19956675506061217, 0.8416375147818322)
(918, 14.0, -0.8586735207696012, 0.19936718830555156, 0.7373202152708628)
(919, 6.0, -0.6971939827404264, 0.199167821117246, 0.48607944956945803)
(920, 4.0, -1.5526081542475716, 0.19896865329612876, 2.410592080636051)
(921, 8.0, -0.8814472210774759, 0.19876968464283262, 0.7769492035452046)
(922, -5.0, -1.7441254077415365, 0.1985709149581898, 3.0419734379295806)
(923, -7.0, -1.7537343933393101, 0.1983723440432316, 3.0755843223811983)
(924, 12.0, -0.7598485617695289, 0.19817397169918835, 0.5773698368232215)
(925, 8.0, -1.8527579165059231, 0.19797579772748916, 3.4327118971753694)
(926, -1.0, -1.0373201065892501, 0.19777782192976168, 1.0760330035343333)
(927, 1.0, -0.8332646888805213, 0.19758004410783192, 0.694330041735152)
(928, 1.0, -0.9651075905402802, 0.1973824640637241, 0.9314326613184651)
(929, 1.0, -1.2716973184144287, 0.19718508159966036, 1.6172140696624488)
(930, 2.0, -0.9801759447488684, 0.1969878965180607, 0.9607448826643367)
(931, 10.0, 0.25870009903812025, 0.19679090862154264, 0.06692574124233322)
(932, -8.0, -1.298468120047928, 0.1965941177129211, 1.6860194587808004)
(933, 2.0, -1.2383472112029132, 0.19639752359520818, 1.5335038154940326)
(934, 0.0, -1.16335721996617, 0.19620112607161297, 1.3534000212474155)
(935, 0.0, -1.0638540855510261, 0.19600492494554136, 1.13178551534361)
(936, 0.0, 0.024492859671951916, 0.19580892002059583, 0.0005999001749099286)
(937, -8.0, -1.418024760165838, 0.19561311110057522, 2.0107942204433824)
(938, 2.0, -1.0286329636875653, 0.19541749798947464, 1.058085773984664)
(939, 10.0, -1.528487667755329, 0.19522208049148515, 2.336274550480125)
(940, -1.0, -1.1984243744603476, 0.19502685841099365, 1.4362209813006754)
(941, 8.0, 0.14933202985811794, 0.19483183155258266, 0.02230005514154583)
(942, 16.0, -1.5131688464153097, 0.19463699972103007, 2.289679957761839)
(943, -2.0, -1.0225194695153206, 0.19444236272130905, 1.0455460655378925)
(944, 14.0, -1.490666237951206, 0.19424792035858773, 2.222085832967601)
(945, -3.0, 0.3948771404616262, 0.19405367243822916, 0.15592795605915086)
(946, 7.0, -0.6791645075425893, 0.19385961876579094, 0.4612644283055678)
(947, 10.0, -0.6414247457188048, 0.19366575914702516, 0.4114257044204334)
(948, 1.0, 0.08481735266440543, 0.19347209338787813, 0.007193983312998123)
(949, -4.0, -1.3691966779930487, 0.19327862129449025, 1.8746995430272002)
(950, 8.0, -1.4325557988482513, 0.19308534267319577, 2.0522161168137516)
(951, 4.0, -2.145919639973493, 0.19289225733052257, 4.604971101223966)
(952, 5.0, -0.9624446550919423, 0.19269936507319205, 0.9262997141150479)
(953, -4.0, -0.958957835551834, 0.19250666570811886, 0.9196001303662583)
(954, -6.0, -0.611639168140312, 0.19231415904241075, 0.37410247200337293)
(955, -9.0, -0.8139092479245295, 0.19212184488336834, 0.6624482638570731)
(956, 6.0, -1.4976764087120382, 0.19192972303848496, 2.243034625212588)
(957, 4.0, -1.9047221484003174, 0.19173779331544646, 3.6279664626067207)
(958, 1.0, -0.7371183890414468, 0.19154605552213103, 0.5433435194630577)
(959, 1.0, -1.8682357365454054, 0.1913545094666089, 3.4903047673053536)
(960, 1.0, -1.4484209574075946, 0.19116315495714228, 2.097923269857533)
(961, 2.0, -1.9277455500674017, 0.19097199180218513, 3.716202905804669)
(962, -1.0, 0.40404898937465905, 0.19078101981038295, 0.16325558581468333)
(963, 1.0, -1.2419440737858662, 0.19059023879057257, 1.542425082411833)
(964, -1.0, -1.8266927665577355, 0.190399648551782, 3.3368064633943537)
(965, 2.0, -1.0394942762545933, 0.19020924890323024, 1.080548350366061)
(966, 16.0, -0.8199561172758086, 0.190019039654327, 0.6723280342580197)
(967, -5.0, -1.617529184526095, 0.1898290206146727, 2.6164006627936542)
(968, 1.0, -0.5512715218378395, 0.189639191594058, 0.3039002907894075)
(969, -4.0, -1.800157680110282, 0.18944955240246394, 3.2405676732600326)
(970, -2.0, -0.4288697271343789, 0.18926010285006148, 0.1839292428523166)
(971, -6.0, -1.6606377472239378, 0.18907084274721142, 2.757717727504995)
(972, 16.0, 0.3874986020773502, 0.1888817719044642, 0.1501551666119006)
(973, 0.0, 0.06269913796770732, 0.18869289013255974, 0.003931181901893598)
(974, 4.0, -0.5171035068071337, 0.18850419724242717, 0.26739603675223533)
(975, 0.0, -0.5755883640067747, 0.18831569304518475, 0.3313019647799954)
(976, -1.0, -1.3885667525784051, 0.18812737735213958, 1.9281176263661377)
(977, 2.0, -0.8376152127757859, 0.18793924997478745, 0.701599244673425)
(978, 3.0, -0.6184134513598327, 0.18775131072481266, 0.3824351968227802)
(979, 4.0, -0.88638516632378, 0.18756355941408784, 0.785678663078835)
(980, 5.0, -0.9707234899346905, 0.18737599585467374, 0.9423040939109851)
(981, -1.0, -0.4213004078565005, 0.18718861985881907, 0.1774940336600537)
(982, 6.0, -1.1465176154852634, 0.18700143123896026, 1.3145026426180144)
(983, 1.0, -0.9162271782070528, 0.1868144298077213, 0.8394722420852585)
(984, -10.0, -1.5948120041633347, 0.18662761537791359, 2.543425328623472)
(985, -1.0, -0.35466281146683987, 0.18644098776253568, 0.1257857098375632)
(986, 10.0, -0.08519686599762019, 0.18625454677477313, 0.007258505975816451)
(987, 10.0, -1.1356176451415796, 0.18606829222799837, 1.2896274359569067)
(988, 1.0, -0.26414127192413384, 0.18588222393577036, 0.06977061153369922)
(989, 3.0, -1.6873424043246077, 0.1856963417118346, 2.847124389431948)
(990, -4.0, -1.1410217328352013, 0.18551064537012277, 1.3019305948022455)
(991, 1.0, -1.0718437353284047, 0.18532513472475265, 1.1488489929627472)
(992, 2.0, 0.2791987749598248, 0.1851398095900279, 0.0779519559390669)
(993, 4.0, -0.7499833624038307, 0.18495466978043787, 0.5624750438825556)
(994, 5.0, -1.7125347411225333, 0.18476971511065743, 2.9327752395516224)
(995, -3.0, -0.6039536745168894, 0.18458494539554676, 0.3647600409624528)
(996, 4.0, -0.5298729975190792, 0.1844003604501512, 0.28076539349985413)
(997, -4.0, -0.2610203845767439, 0.18421596008970106, 0.06813164116459129)
(998, -1.0, -1.2133721241665412, 0.18403174412961137, 1.4722719117044243)
(999, 1.0, -1.4252638452376414, 0.18384771238548175, 2.0313770285415873)
(1000, -7.0, -2.3616738100555734, 0.18366386467309628, 5.577503185102409)
(1001, 13.0, -0.9438896629285671, 0.1834802008084232, 0.890927695783404)
(1002, 5.0, -0.10522687119259655, 0.1832967206076148, 0.011072694420983305)
(1003, 20.0, -1.1331915929109175, 0.18311342388700716, 1.2841231862439826)
(1004, -12.0, -1.428574495066353, 0.18293031046312017, 2.0408250879540857)
(1005, 6.0, -0.396261451573361, 0.18274738015265704, 0.15702313800302714)
(1006, 7.0, -0.7644576385759274, 0.18256463277250437, 0.5843954811770833)
(1007, 6.0, -0.17754262209273686, 0.18238206813973187, 0.031521382659564376)
(1008, 4.0, -0.5129716450013788, 0.18219968607159215, 0.26313990857542063)
(1009, 0.0, -1.547335881684221, 0.18201748638552057, 2.394248330747486)
(1010, 5.0, -1.1021997415709115, 0.18183546889913504, 1.2148442703189841)
(1011, -2.0, -0.6251816180837859, 0.1816536334302359, 0.39085205558986075)
(1012, 5.0, -0.5464740879272394, 0.18147197979680568, 0.29863392877590816)
(1013, -14.0, -2.0763226560938626, 0.18129050781700887, 4.311115772208672)
(1014, 12.0, -2.0589785067790984, 0.18110921730919186, 4.239392491378286)
(1015, 0.0, -1.3640814089887858, 0.18092810809188267, 1.8607180903488312)
(1016, 14.0, -1.4085801862279224, 0.18074717998379078, 1.9840981410338885)
(1017, 14.0, -1.3065922341271397, 0.180566432803807, 1.7071832662813502)
(1018, -5.0, -0.5975229481257636, 0.18038586637100318, 0.35703367353690396)
(1019, -5.0, -1.4015515385870305, 0.18020548050463217, 1.9643467153156724)
(1020, -5.0, -3.0646866676535485, 0.18002527502412755, 9.392304370893411)
(1021, -7.0, -0.7879143646673357, 0.17984524974910343, 0.6208090460491312)
(1022, 1.0, -2.4914284817483012, 0.17966540449935434, 6.207215879666645)
(1023, 0.0, -1.3573114969894902, 0.179485739094855, 1.8422944998598507)
(1024, -4.0, -0.4866180871686644, 0.17930625335576014, 0.23679716275968984)
(1025, 12.0, -0.44345087234830716, 0.17912694710240437, 0.1966486761864746)
(1026, 2.0, 0.17631847984954985, 0.17894782015530197, 0.031088206336456117)
(1027, -3.0, 0.10388088738133383, 0.17876887233514668, 0.010791238763133362)
(1028, -3.0, -1.345229454414947, 0.17859010346281154, 1.809642285025536)
(1029, 12.0, -1.3266078330113993, 0.17841151335934874, 1.7598883426072007)
(1030, -1.0, -1.1033115651761962, 0.1782331018459894, 1.217296409851548)
(1031, 9.0, -0.39148580050823967, 0.17805486874414342, 0.15326113199957722)
(1032, -1.0, -1.1301655168640306, 0.17787681387539928, 1.2772740955085413)
(1033, -8.0, -0.7255280712947731, 0.17769893706152387, 0.5263909822367134)
(1034, -7.0, -1.2577576037374723, 0.17752123812446235, 1.5819541897594283)
(1035, -5.0, 0.5136203257425065, 0.1773437168863379, 0.2638058390158385)
(1036, 0.0, -0.09253253512229342, 0.17716637316945158, 0.008562270056158465)
(1037, -2.0, -1.133248391787484, 0.17698920679628213, 1.2842519174889189)
(1038, 6.0, -1.101134832319575, 0.17681221758948584, 1.2124979189474587)
(1039, 4.0, 0.36378994083351146, 0.17663540537189637, 0.13234312105164978)
(1040, -2.0, -1.549181046925732, 0.1764587699665245, 2.399961916153907)
(1041, -1.0, -0.5353597220878097, 0.17628231119655796, 0.2866100320339368)
(1042, 22.0, -0.5368141419812439, 0.1761060288853614, 0.2881694230310591)
(1043, -11.0, -0.7414067710601566, 0.17592992285647605, 0.5496840001738474)
(1044, 0.0, -0.11623416795624564, 0.17575399293361957, 0.01351038180048072)
(1045, -6.0, 0.6784300182799456, 0.17557823894068594, 0.46026728970332736)
(1046, 4.0, -0.0943284113127407, 0.17540266070174526, 0.008897849180785587)
(1047, 17.0, 0.553240055124957, 0.17522725804104353, 0.3060745585946655)
(1048, -9.0, -1.863345685498219, 0.1750520307830025, 3.472057143664828)
(1049, 4.0, -0.6966887417290811, 0.1748769787522195, 0.4853752028520503)
(1050, 14.0, -0.9177320491548842, 0.1747021017734673, 0.8422321140460227)
(1051, 4.0, -0.6266791972649604, 0.1745273996716938, 0.3927268162846551)
(1052, 4.0, 0.1563843331576622, 0.17435287227202212, 0.024456059657166684)
(1053, 11.0, -0.8737450974738123, 0.1741785193997501, 0.7634304953595218)
(1054, -5.0, -0.8062220908653857, 0.17400434088035036, 0.6499940597993542)
(1055, -1.0, -0.6350932371589457, 0.17383033653947, 0.40334341988502886)
(1056, 2.0, -1.6300569152920668, 0.17365650620293052, 2.657085547091488)
(1057, -3.0, -0.4767089017216096, 0.1734828496967276, 0.22725137698062325)
(1058, 0.0, -1.0672955932941608, 0.17330936684703085, 1.1391198834651346)
(1059, 8.0, -0.21470300752485683, 0.17313605748018382, 0.04609738144021873)
(1060, -1.0, -2.150454978995272, 0.17296292142270364, 4.624456616685555)
(1061, 8.0, -1.4036306672906231, 0.17278995850128093, 1.97017905015872)
(1062, -3.0, -0.4369182008255448, 0.17261716854277964, 0.19089751421263107)
(1063, 17.0, -1.3770744093162994, 0.17244455137423687, 1.896333928793835)
(1064, 0.0, -1.4838095926984785, 0.17227210682286262, 2.2016909073840245)
(1065, 6.0, 0.10351807874073621, 0.17209983471603976, 0.010715992626173261)
(1066, 2.0, -1.56161856403511, 0.17192773488132373, 2.4386525395390786)
(1067, 4.0, -1.448715005367383, 0.17175580714644242, 2.0987751667766164)
(1068, 1.0, -1.6654309410097556, 0.17158405133929597, 2.77366021927264)
(1069, 1.0, -1.3820194764673517, 0.17141246728795667, 1.9099778333350927)
(1070, 0.0, -1.1676756173325278, 0.1712410548206687, 1.3634663473128998)
(1071, -3.0, -0.8439867837222794, 0.17106981376584804, 0.7123136910978777)
(1072, 8.0, -0.5731577176546387, 0.17089874395208218, 0.3285097693070746)
(1073, -2.0, -0.9801866917007082, 0.1707278452081301, 0.9607659505871791)
(1074, 2.0, -1.5516191125976933, 0.17055711736292198, 2.407521870578453)
(1075, -8.0, -1.0301454808594808, 0.17038656024555907, 1.0611997117352108)
(1076, 21.0, -1.7683040583903162, 0.1702161736853135, 3.126899242919663)
(1077, 2.0, -1.189807316082021, 0.17004595751162818, 1.4156414494023024)
(1078, 3.0, -0.5393644730328379, 0.16987591155411655, 0.2909140347699909)
(1079, 2.0, -0.24575076477995494, 0.16970603564256243, 0.060393438389932746)
(1080, 12.0, -0.6575304734121641, 0.16953632960691986, 0.4323463234656246)
(1081, -6.0, -1.1933114787669035, 0.16936679327731294, 1.4239922853568538)
(1082, 0.0, -0.3062540798425904, 0.16919742648403563, 0.09379156142023173)
(1083, 1.0, -0.26365156921670596, 0.1690282290575516, 0.06951214995043149)
(1084, 0.0, -1.9140682620032747, 0.16885920082849407, 3.6636573116082367)
(1085, -5.0, -1.1245407824905875, 0.16869034162766558, 1.2645919714845428)
(1086, 2.0, -1.190999744617756, 0.1685216512860379, 1.41848039167956)
(1087, 9.0, -1.3295289815704008, 0.16835312963475188, 1.7676473128356271)
(1088, 4.0, -0.3910789891891407, 0.16818477650511712, 0.15294277578520002)
(1089, 24.0, -0.039685393050589296, 0.168016591728612, 0.0015749304215797611)
(1090, 3.0, -0.8904607210066152, 0.1678485751368834, 0.792920295655621)
(1091, 6.0, 0.24687659164528608, 0.1676807265617465, 0.06094805150239334)
(1092, 5.0, -0.1023284443750197, 0.16751304583518475, 0.010471110528211501)
(1093, -3.0, -1.067053441072428, 0.16734553278934958, 1.1386030461045094)
(1094, 0.0, -1.287698677126444, 0.16717818725656022, 1.658167883073194)
(1095, 1.0, -1.1378147037821333, 0.16701100906930366, 1.2946223001428239)
(1096, 4.0, -0.09155965860345344, 0.16684399806023437, 0.008383171083580946)
(1097, 1.0, -0.9673872970518553, 0.16667715406217412, 0.9358381824972946)
(1098, 3.0, -1.3340993220137718, 0.16651047690811194, 1.7798210009976057)
(1099, 6.0, -1.1939823075838911, 0.16634396643120383, 1.4255937508233536)
(1100, 2.0, -1.2060942372270909, 0.16617762246477263, 1.4546633090723982)
(1101, 8.0, -1.3071052244716435, 0.16601144484230787, 1.7085240678410654)
(1102, -4.0, -1.154565775671636, 0.16584543339746557, 1.3330221303522467)
(1103, 2.0, -0.4762655111447629, 0.16567958796406812, 0.22682883710598228)
(1104, 21.0, -1.3316661604257123, 0.16551390837610405, 1.773334762822959)
(1105, 11.0, -1.1589161401087626, 0.16534839446772795, 1.3430866198045932)
(1106, 15.0, -1.2177898034150991, 0.16518304607326023, 1.4830120053017857)
(1107, 4.0, -0.8101474242645849, 0.16501786302718696, 0.6563388490425413)
(1108, -1.0, -0.8691136103484024, 0.16485284516415977, 0.7553584676928347)
(1109, 2.0, -1.351444691593427, 0.1646879923189956, 1.8264027544360533)
(1110, 7.0, -0.34755174353589413, 0.1645233043266766, 0.12079221443483992)
(1111, 7.0, -0.47242353564986606, 0.16435878102234994, 0.22318399703592026)
(1112, 6.0, 0.19449282756493225, 0.16419442224132758, 0.03782745997420247)
(1113, 1.0, -1.6062397657762708, 0.16403022781908624, 2.580006185161009)
(1114, 11.0, -0.6761156014936538, 0.16386619759126717, 0.45713230658312526)
(1115, -9.0, -0.4362958495570919, 0.1637023313936759, 0.19035406834074456)
(1116, 3.0, -0.8273679072095227, 0.16353862906228223, 0.6845376538802653)
(1117, 4.0, -0.9901129117693279, 0.16337509043321993, 0.9803235780523369)
(1118, 1.0, -0.9969233589861992, 0.16321171534278672, 0.9938561836923262)
(1119, -2.0, -0.1357291992639516, 0.16304850362744394, 0.01842241553283348)
(1120, 23.0, -0.10931380931492285, 0.1628854551238165, 0.011949508906939313)
(1121, 5.0, -0.582523757056292, 0.16272256966869267, 0.33933392753497793)
(1122, -3.0, -2.143291304103308, 0.16255984709902396, 4.593697614244858)
(1123, -1.0, -1.0423604673707174, 0.16239728725192493, 1.0865153439373005)
(1124, -6.0, -0.7031667308520398, 0.162234889964673, 0.49444345137714507)
(1125, -6.0, -0.7372134186512889, 0.16207265507470833, 0.5434836246395205)
(1126, 8.0, -0.3970260788864004, 0.16191058241963363, 0.15762970731591022)
(1127, 9.0, -1.3283412516285293, 0.161748671837214, 1.764490480778048)
(1128, 12.0, -0.964752914758729, 0.1615869231653768, 0.9307481865354635)
(1129, -3.0, -0.3523403972368082, 0.16142533624221142, 0.12414375552499181)
(1130, 31.0, -0.5911246953578557, 0.1612639109059692, 0.3494284054619177)
(1131, 7.0, -0.4252897473428492, 0.16110264699506324, 0.1808713691949445)
(1132, -5.0, -1.1801719007484048, 0.16094154434806818, 1.3928057153161026)
(1133, -9.0, -0.7097965787238989, 0.1607806028037201, 0.503811183168152)
(1134, 6.0, 0.23984279681207993, 0.1606198222009164, 0.05752456718264066)
(1135, 15.0, -0.6776076141736067, 0.16045920237871547, 0.45915207878604747)
(1136, 5.0, -0.7170989161253797, 0.16029874317633674, 0.5142308555081944)
(1137, 0.0, -1.4879047858253136, 0.16013844443316042, 2.2138606516818724)
(1138, 0.0, -0.4818704658618316, 0.15997830598872725, 0.2321991458698986)
(1139, 5.0, -0.5964420531921605, 0.15981832768273851, 0.35574312281608)
(1140, 2.0, -0.7461808836781593, 0.15965850935505577, 0.5567859111667186)
(1141, 7.0, -1.0829861529438753, 0.1594988508457007, 1.172859007468175)
(1142, -2.0, -1.5361741977453383, 0.159339351994855, 2.359831165818534)
(1143, 27.0, -1.343034651928975, 0.15918001264286014, 1.8037420762819834)
(1144, 8.0, -0.07054258580913031, 0.15902083263021727, 0.004976256412638513)
(1145, 6.0, -1.374653776277401, 0.15886181179758704, 1.8896730046337187)
(1146, 2.0, -1.2580714957586654, 0.15870294998578946, 1.5827438884404457)
(1147, 1.0, -1.4549445423040819, 0.15854424703580366, 2.116863621180434)
(1148, -2.0, 0.11674756294846725, 0.15838570278876787, 0.013629993454406323)
(1149, 0.0, -0.30945813301227654, 0.15822731708597912, 0.09576433608744384)
(1150, 1.0, -1.5178500227159102, 0.15806908976889314, 2.303868691458689)
(1151, 6.0, -1.6596116052460888, 0.15791102067912424, 2.7543106802674995)
(1152, 9.0, -1.3404807617996075, 0.1577531096584451, 1.796888672754856)
(1153, -6.0, -0.8026444711251808, 0.15759535654878667, 0.6442381470278211)
(1154, 5.0, -0.022357894476007778, 0.1574377611922379, 0.0004998754454002991)
(1155, -10.0, -1.0485974510535152, 0.15728032343104567, 1.0995566143559292)
(1156, 7.0, -1.4259043163853358, 0.15712304310761463, 2.033203119486332)
(1157, -2.0, -0.899795581707963, 0.15696592006450702, 0.8096320888611716)
(1158, -4.0, -0.5652664511374523, 0.15680895414444251, 0.3195261607815298)
(1159, 1.0, -0.9999764782153757, 0.15665214519029808, 0.9999529569840258)
(1160, 7.0, -0.7026043666245032, 0.15649549304510776, 0.4936528959998193)
(1161, 11.0, -1.0039289227598271, 0.15633899755206265, 1.007873281953707)
(1162, 3.0, -0.736899513394301, 0.15618265855451058, 0.5430208928407576)
(1163, 1.0, -0.9825022728590717, 0.15602647589595606, 0.9653107161732417)
(1164, 1.0, -0.03175814037012267, 0.1558704494200601, 0.0010085794797684154)
(1165, -1.0, -0.5269588419294309, 0.15571457897064003, 0.2776856210876069)
(1166, -1.0, -1.4595604902543773, 0.15555886439166938, 2.1303168247115982)
